8.409122676870227409e+00 -3.702730570763861806e+00 -1.458909190624502905e+01 5.320000000000000284e+00 7.447319739059888796e-03
2.662245726765594256e+01 -1.191437731723915938e+01 3.764128157116086015e+01 4.429999999999999716e+00 1.690440931643264963e-02
3.668698037925246069e+01 -1.559946990127900968e+01 3.274447961326536483e+00 4.790000000000000036e+00 1.213388850464977402e-02
4.190504519933440974e+01 -1.760916325466773813e+01 -1.608699908280479193e-02 4.589999999999999858e+00 1.458814260275348960e-02
4.190555748281070692e+01 -1.760794430886987882e+01 -1.586662924136803682e-02 4.419999999999999929e+00 1.706082389003123548e-02
-1.334183212793988389e+02 5.542857364145763199e+01 1.383012103022262522e+02 4.110000000000000320e+00 2.269864851883821380e-02
4.392385722630860556e+01 -1.838012820557968396e+01 7.744242030971571467e+01 3.750000000000000000e+00 3.162277660168379134e-02
1.035283746712410107e+02 -4.313180773149328928e+01 1.232854434940411466e+02 4.360000000000000320e+00 1.803017740859567952e-02
4.914482565732963337e+01 -1.843399426042646994e+01 -3.880343955155768576e+00 5.030000000000000249e+00 9.727472237769650351e-03
-3.949775950824525950e+01 1.464365435480674726e+01 -6.436342240962159167e+01 5.209999999999999964e+00 8.241381150130022010e-03
5.777263730456697743e+01 -2.092148132432915020e+01 -3.642327297755151250e+01 5.870000000000000107e+00 4.487453899331322708e-03
6.733501504136484073e+01 -2.433672706711483258e+01 6.981202951526285005e+01 4.459999999999999964e+00 1.644371723214931372e-02
8.061603554502524105e+01 -2.828333868621393421e+01 -9.124750717561624924e+01 2.100000000000000089e+00 1.445439770745927111e-01
6.879679782573764157e+01 -2.382694934699798495e+01 -2.482814646834882666e+01 4.690000000000000391e+00 1.330454417978090692e-02
4.798688731391522566e+01 -1.675737972226360029e+01 2.960838535317685682e+01 2.939999999999999947e+00 6.668067692136221691e-02
7.300417959486196651e+01 -2.510647895514771832e+01 6.356142286132261177e+01 5.950000000000000178e+00 4.168693834703355271e-03
7.047475331406324983e+01 -2.423487807086354806e+01 6.667818106556526914e+01 5.080000000000000071e+00 9.289663867799363706e-03
1.784491962041511570e+01 -5.910858131744305410e+00 4.055007409908944815e+00 4.190000000000000391e+00 2.108628149933288592e-02
2.071211673296340194e+01 -6.876790756300420249e+00 9.519001700306590763e+00 3.950000000000000178e+00 2.630267991895381477e-02
2.633248430313439670e+01 -8.612929601434043292e+00 -9.872670217327662812e+00 5.259999999999999787e+00 7.870457896950984814e-03
4.411822854069557565e+01 -1.399689209784557420e+01 -1.119118484242604694e+01 4.009999999999999787e+00 2.488857318282391637e-02
2.167865792182828599e+01 -6.834907940215757982e+00 1.040768101726447448e+01 3.479999999999999982e+00 4.055085354483839444e-02
9.382676163441811212e+00 -2.972755853988168440e+00 2.231618489493721569e+01 3.520000000000000018e+00 3.908408957924021376e-02
5.580724305038826571e+01 -1.689836685184284093e+01 -7.759151584559798920e+00 3.740000000000000213e+00 3.191537855100761573e-02
3.313620867496305067e+01 -1.012548594572359661e+01 3.266557676143774813e+01 4.940000000000000391e+00 1.056817509213658045e-02
1.509049009789441520e+01 -4.496400191334646301e+00 -1.785925300680287009e+01 6.040000000000000036e+00 3.837072454922788207e-03
3.858615336552620789e+01 -1.107381608033856324e+01 -2.561353279061773947e+01 4.209999999999999964e+00 2.070141348791042571e-02
-6.216398069301935720e+02 1.769810108526176293e+02 -7.630476212120560149e+02 4.950000000000000178e+00 1.047128548050899575e-02
5.619685010578939099e+00 -1.567678679800432961e+00 -3.317309153384756737e+00 1.159999999999999920e+00 3.435579478998746494e-01
2.634533488671124246e+02 -7.048739696732253890e+01 4.190750050283059522e+02 5.000000000000000000e+00 1.000000000000000021e-02
3.890233209263163161e+01 -9.740017188936908710e+00 2.139757755899383085e+01 2.419999999999999929e+00 1.076465213629834994e-01
-1.878380950471487267e+02 4.722668850198888180e+01 -4.609625689166034590e+02 5.240000000000000213e+00 8.016780633876788992e-03
1.557851001336268553e+02 -3.870924824144095311e+01 1.916574983582389109e+02 4.650000000000000355e+00 1.380384264602884520e-02
2.466049017121586928e+01 -6.061571109298789395e+00 6.902054464110567444e+00 2.490000000000000213e+00 1.009252886076684175e-01
3.181073021472418461e+01 -7.537082635650890872e+00 -1.437984814353185214e+01 4.469999999999999751e+00 1.629296032639723085e-02
6.001797459297018378e+01 -1.413097508206571362e+01 1.021803645460435206e+01 4.519999999999999574e+00 1.555965631605074964e-02
1.464819141405324956e+02 -3.441546810127464795e+01 7.166869723159186378e+01 4.759999999999999787e+00 1.247383514242943192e-02
9.099034086093307394e+01 -2.040267851561780788e+01 -3.611770451453913466e+01 3.660000000000000142e+00 3.435579478998746633e-02
1.378108200467364668e+02 -3.085172316601167708e+01 2.155254790134843290e+01 5.120000000000000107e+00 8.953647655495937385e-03
2.255452694747645381e+01 -5.009167285741431108e+00 -9.549950642752886409e+00 4.690000000000000391e+00 1.330454417978090692e-02
4.096489039323792980e+01 -9.476632897984320181e+00 1.612756924082628700e+02 4.410000000000000142e+00 1.721868574986007080e-02
9.747475530664752341e+01 -1.968829368949734970e+01 -1.053770228775197637e+01 4.219999999999999751e+00 2.051162178825565591e-02
1.977992162858946301e+01 -3.854531281921626196e+00 -3.223416948974573870e+00 4.209999999999999964e+00 2.070141348791042571e-02
1.081564376723763274e+02 -2.060830530709108999e+01 -1.493859949047354796e+01 5.059999999999999609e+00 9.462371613657928962e-03
2.724923967544950187e+01 -5.153107390039839864e+00 1.590396053890506867e+00 3.689999999999999947e+00 3.341950400261142762e-02
5.861290744808937347e+01 -1.093072991629933810e+01 6.862586271877377442e+01 4.849999999999999645e+00 1.148153621496882971e-02
1.929117913441593402e+01 -3.503772539111841944e+00 -1.250627315539308526e+01 4.410000000000000142e+00 1.721868574986007080e-02
1.528084178112055547e+01 -2.789054800496688635e+00 3.866300762862736207e+01 4.750000000000000000e+00 1.258925411794167490e-02
4.903625424874026066e+02 -8.570690693493686751e+01 4.689246238934718036e+01 5.049999999999999822e+00 9.549925860214358853e-03
2.574609884021615613e+01 -4.196478075430249532e+00 -9.546355563452394222e+00 3.970000000000000195e+00 2.582260190634595720e-02
-9.643419158834936979e+02 1.567219227112565250e+02 -2.132672225444865717e+02 5.080000000000000071e+00 9.289663867799363706e-03
6.566356849386920658e+01 -1.015401161590142465e+01 1.264648373503924148e+02 4.980000000000000426e+00 1.018591388054116385e-02
2.520208421028422663e+01 -3.836206083282996726e+00 1.103373973845358513e+01 4.400000000000000355e+00 1.737800828749374443e-02
1.322215549493400601e+02 -1.973312009492275010e+01 -5.036097341597089638e+01 4.389999999999999680e+00 1.753880501841761919e-02
6.150738269294775051e+01 -8.652965526113160166e+00 6.943922657055482617e+00 4.280000000000000249e+00 1.940885877592777448e-02
6.040511674405301790e+01 -8.179169865266036510e+00 1.380481986309308873e+01 4.549999999999999822e+00 1.513561248436208657e-02
5.123156579706954261e+01 -6.451613213211630615e+00 4.216808979989599493e+01 5.219999999999999751e+00 8.165823713585922128e-03
4.715104035427035001e+01 -5.381908301140687634e+00 2.888311287992522125e+01 4.980000000000000426e+00 1.018591388054116385e-02
1.371174732763431692e+01 -1.346562751163554061e+00 1.449740507747134899e+01 3.819999999999999840e+00 2.964831389524342359e-02
1.321835246211305126e+01 -1.159361916939697590e+00 1.307216856790618387e+00 4.129999999999999893e+00 2.228435149270304241e-02
3.333002922390082112e+00 -3.011765181203498454e-01 1.526240509304716753e+01 3.209999999999999964e+00 5.199959965335159556e-02
-1.054477159712596546e+02 8.408489552831758473e+00 3.399640440149739362e+01 4.820000000000000284e+00 1.180320635651729150e-02
6.407025245871649588e+01 -4.911658710179895415e+00 -1.775733096598393601e+01 5.280000000000000249e+00 7.726805850957021646e-03
9.811991652271926512e+01 -7.130871187485356089e+00 1.793411993051489617e+01 5.059999999999999609e+00 9.462371613657928962e-03
4.830093377598780080e+01 -3.379295176595016770e+00 2.724004246625731440e+01 4.929999999999999716e+00 1.066596121230257814e-02
6.880838236447865484e+02 -4.197953580315257938e+01 7.244158820816411435e+02 4.950000000000000178e+00 1.047128548050899575e-02
-2.490974777421675981e+02 1.480820649363059793e+01 -1.520406534227995010e+01 5.040000000000000036e+00 9.638290236239705627e-03
3.710045480099348225e+01 -2.097243110602617477e+00 6.100162818500010786e+01 4.870000000000000107e+00 1.127197456175510482e-02
8.584778142049268013e+01 -2.814740184655776911e+00 2.977748264695245695e+01 5.080000000000000071e+00 9.289663867799363706e-03
2.335419296194226035e+01 -5.724635642733806318e-01 3.666896678127040587e+01 4.540000000000000036e+00 1.527566058238072344e-02
1.810437659686216989e+02 -1.770866552412725836e+00 8.497069398064532209e+01 4.660000000000000142e+00 1.367728825595848803e-02
3.441578660125275491e+01 -1.992240408891257364e-01 -2.138827831151834058e+00 4.860000000000000320e+00 1.137627285823430458e-02
5.515719681944914754e+01 -1.656607678027496311e-01 6.638971954827026067e+00 4.009999999999999787e+00 2.488857318282391637e-02
1.657432753271485808e+02 1.417489833003341415e+00 -1.746239342645034043e+01 4.410000000000000142e+00 1.721868574986007080e-02
6.143969929700200083e+01 1.206967703691070870e+00 -1.139984996639071291e+01 4.940000000000000391e+00 1.056817509213658045e-02
