# X,Y,Z,MAG,FLUX
244.890891783477115951,-123.707761419376694789,189.303861548598604259,5.330000000000000071,0.007379042301291007
14.617970612899014782,-7.237088778642339015,-14.371126373077423466,6.230000000000000426,0.003221068791283435
34.411505464839592605,-17.179758983682226869,31.948461197777653808,4.490000000000000213,0.015995580286146689
236.877457825271648062,-115.571241400676356648,204.067315478139050811,4.129999999999999893,0.022284351492703042
42.480337751545505398,-20.528175780799390537,-6.448922372950645965,4.160000000000000142,0.021677041048196941
56.358988738415682462,-25.805142738800057600,-24.539833761819451752,5.129999999999999893,0.008871560120379608
23.494293612532199944,-10.566969845676180029,-26.610137699973527958,5.620000000000000107,0.005649369748123022
8.409122676870227409,-3.702730570763861806,-14.589091906245029051,5.320000000000000284,0.007447319739059889
26.622457267655942559,-11.914377317239159382,37.641281571160867259,4.429999999999999716,0.016904409316432650
36.686980379252460693,-15.599469901279009676,3.274447961326536483,4.790000000000000036,0.012133888504649774
41.905045199334409745,-17.609163254667738130,-0.016086999082804792,4.589999999999999858,0.014588142602753490
41.905557482810706915,-17.607944308869878824,-0.015866629241368037,4.419999999999999929,0.017060823890031235
-133.418321279398838897,55.428573641457631993,138.301210302226252225,4.110000000000000320,0.022698648518838214
43.923857226308605561,-18.380128205579683964,77.442420309715714666,3.750000000000000000,0.031622776601683791
103.528374671241010674,-43.131807731493289282,123.285443494041146550,4.360000000000000320,0.018030177408595680
49.144825657329633373,-18.433994260426469936,-3.880343955155768576,5.030000000000000249,0.009727472237769650
-39.497759508245259497,14.643654354806747264,-64.363422409621591669,5.209999999999999964,0.008241381150130022
57.772637304566970329,-20.921481324329146645,-36.423272977551512497,5.870000000000000107,0.004487453899331323
67.335015041364840727,-24.336727067114832579,69.812029515262850055,4.459999999999999964,0.016443717232149314
80.616035545025241049,-28.283338686213934210,-91.247507175616249242,2.100000000000000089,0.144543977074592711
68.796797825737641574,-23.826949346997984946,-24.828146468348826659,4.690000000000000391,0.013304544179780907
47.986887313915225661,-16.757379722263596733,29.608385353176856825,2.939999999999999947,0.066680676921362217
73.004179594861966507,-25.106478955147718324,63.561422861322611766,5.950000000000000178,0.004168693834703355
70.474753314063264042,-24.234878070863551613,66.678181065565269137,5.080000000000000071,0.009289663867799364
17.844919620415115702,-5.910858131744305410,4.055007409908944815,4.190000000000000391,0.021086281499332886
20.712116732963401944,-6.876790756300420249,9.519001700306590763,3.950000000000000178,0.026302679918953815
26.332484303134396697,-8.612929601434043292,-9.872670217327662812,5.259999999999999787,0.007870457896950985
44.118228540695575646,-13.996892097845574199,-11.191184842426046941,4.009999999999999787,0.024888573182823916
21.678657921828285993,-6.834907940215757982,10.407681017264474477,3.479999999999999982,0.040550853544838394
9.382676163441811212,-2.972755853988168440,22.316184894937215688,3.520000000000000018,0.039084089579240214
55.807243050388265715,-16.898366851842840930,-7.759151584559798920,3.740000000000000213,0.031915378551007616
33.136208674963050669,-10.125485945723596615,32.665576761437748132,4.940000000000000391,0.010568175092136580
15.090490097894413424,-4.496400191334646301,-17.859253006802870090,6.040000000000000036,0.003837072454922788
38.586153365526207892,-11.073816080338563239,-25.613532790617739465,4.209999999999999964,0.020701413487910426
-621.639806930193572043,176.981010852617629325,-763.047621212056014883,4.950000000000000178,0.010471285480508996
5.619685010578939099,-1.567678679800432961,-3.317309153384756737,1.159999999999999920,0.343557947899874649
263.453348867112424614,-70.487396967322553110,419.075005028305952237,5.000000000000000000,0.010000000000000000
38.902332092631624505,-9.740017188936906933,21.397577558993830849,2.419999999999999929,0.107646521362983499
-187.838095047148726735,47.226688501988881796,-460.962568916603459002,5.240000000000000213,0.008016780633876789
155.785100133626855268,-38.709248241440953109,191.657498358238910896,4.650000000000000355,0.013803842646028845
24.660490171215869282,-6.061571109298789395,6.902054464110567444,2.490000000000000213,0.100925288607668417
31.810730214724184606,-7.537082635650890872,-14.379848143531852145,4.469999999999999751,0.016292960326397231
60.017974592970183778,-14.130975082065713622,10.218036454604352059,4.519999999999999574,0.015559656316050750
146.481914140532495594,-34.415468101274647950,71.668697231591863783,4.759999999999999787,0.012473835142429432
90.990340860933073941,-20.402678515617807875,-36.117704514539134664,3.660000000000000142,0.034355794789987466
137.810820046736466793,-30.851723166011677080,21.552547901348432902,5.120000000000000107,0.008953647655495937
22.554526947476453813,-5.009167285741431108,-9.549950642752886409,4.690000000000000391,0.013304544179780907
40.964890393237929800,-9.476632897984320181,161.275692408262870003,4.410000000000000142,0.017218685749860071
97.474755306647523412,-19.688293689497349703,-10.537702287751976371,4.219999999999999751,0.020511621788255656
19.779921628589463012,-3.854531281921626196,-3.223416948974573870,4.209999999999999964,0.020701413487910426
108.156437672376327441,-20.608305307091089986,-14.938599490473547959,5.059999999999999609,0.009462371613657929
27.249239675449501874,-5.153107390039839864,1.590396053890506867,3.689999999999999947,0.033419504002611428
58.612907448089373474,-10.930729916299338100,68.625862718773774418,4.849999999999999645,0.011481536214968830
19.291179134415934016,-3.503772539111841944,-12.506273155393085261,4.410000000000000142,0.017218685749860071
15.280841781120555467,-2.789054800496688635,38.663007628627362067,4.750000000000000000,0.012589254117941675
490.362542487402606639,-85.706906934936867515,46.892462389347180363,5.049999999999999822,0.009549925860214359
25.746098840216156134,-4.196478075430249532,-9.546355563452394222,3.970000000000000195,0.025822601906345957
-964.341915883493697947,156.721922711256524963,-213.267222544486571678,5.080000000000000071,0.009289663867799364
65.663568493869206577,-10.154011615901424648,126.464837350392414805,4.980000000000000426,0.010185913880541164
25.202084210284226629,-3.836206083282996726,11.033739738453585133,4.400000000000000355,0.017378008287493744
132.221554949340060148,-19.733120094922750098,-50.360973415970896383,4.389999999999999680,0.017538805018417619
61.507382692947750513,-8.652965526113160166,6.943922657055482617,4.280000000000000249,0.019408858775927774
60.405116744053017896,-8.179169865266036510,13.804819863093088728,4.549999999999999822,0.015135612484362087
51.231565797069542612,-6.451613213211630615,42.168089799895994929,5.219999999999999751,0.008165823713585922
47.151040354270350008,-5.381908301140687634,28.883112879925221250,4.980000000000000426,0.010185913880541164
13.711747327634316918,-1.346562751163554061,14.497405077471348989,3.819999999999999840,0.029648313895243424
13.218352462113051260,-1.159361916939697590,1.307216856790618387,4.129999999999999893,0.022284351492703042
3.333002922390082112,-0.301176518120349845,15.262405093047167526,3.209999999999999964,0.051999599653351596
-105.447715971259654566,8.408489552831758473,33.996404401497393621,4.820000000000000284,0.011803206356517291
64.070252458716495880,-4.911658710179895415,-17.757330965983936011,5.280000000000000249,0.007726805850957022
98.119916522719265117,-7.130871187485356089,17.934119930514896168,5.059999999999999609,0.009462371613657929
48.300933775987800800,-3.379295176595016770,27.240042466257314402,4.929999999999999716,0.010665961212302578
688.083823644786548357,-41.979535803152579376,724.415882081641143486,4.950000000000000178,0.010471285480508996
-249.097477742167598080,14.808206493630597933,-15.204065342279950102,5.040000000000000036,0.009638290236239706
37.100454800993482252,-2.097243110602617477,61.001628185000107862,4.870000000000000107,0.011271974561755105
85.847781420492680127,-2.814740184655776911,29.777482646952456946,5.080000000000000071,0.009289663867799364
23.354192961942260354,-0.572463564273380632,36.668966781270405875,4.540000000000000036,0.015275660582380723
181.043765968621698903,-1.770866552412725836,84.970693980645322085,4.660000000000000142,0.013677288255958488
34.415786601252754906,-0.199224040889125736,-2.138827831151834058,4.860000000000000320,0.011376272858234305
55.157196819449147540,-0.165660767802749631,6.638971954827026067,4.009999999999999787,0.024888573182823916
165.743275327148580800,1.417489833003341415,-17.462393426450340428,4.410000000000000142,0.017218685749860071
61.439699297002000833,1.206967703691070870,-11.399849966390712908,4.940000000000000391,0.010568175092136580
